clip_id,npy_path,label,split,video_uid
38601,audio_clips/38601.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38622,audio_clips/38622.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38640,audio_clips/38640.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38669,audio_clips/38669.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38673,audio_clips/38673.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38676,audio_clips/38676.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38680,audio_clips/38680.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38686,audio_clips/38686.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38728,audio_clips/38728.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38776,audio_clips/38776.npy,1,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38777,audio_clips/38777.npy,1,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38778,audio_clips/38778.npy,1,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38779,audio_clips/38779.npy,1,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38780,audio_clips/38780.npy,1,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38806,audio_clips/38806.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38822,audio_clips/38822.npy,1,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38823,audio_clips/38823.npy,1,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38866,audio_clips/38866.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38873,audio_clips/38873.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38888,audio_clips/38888.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38891,audio_clips/38891.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38921,audio_clips/38921.npy,1,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38922,audio_clips/38922.npy,1,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38923,audio_clips/38923.npy,1,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38928,audio_clips/38928.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38939,audio_clips/38939.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
38957,audio_clips/38957.npy,0,train,0b0c87d8-db18-4e48-a37c-330b5c5836fa
39001,audio_clips/39001.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39002,audio_clips/39002.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39003,audio_clips/39003.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39004,audio_clips/39004.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39007,audio_clips/39007.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39008,audio_clips/39008.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39010,audio_clips/39010.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39017,audio_clips/39017.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39022,audio_clips/39022.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39023,audio_clips/39023.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39025,audio_clips/39025.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39026,audio_clips/39026.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39027,audio_clips/39027.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39028,audio_clips/39028.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39030,audio_clips/39030.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39031,audio_clips/39031.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39033,audio_clips/39033.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39035,audio_clips/39035.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39036,audio_clips/39036.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39037,audio_clips/39037.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39039,audio_clips/39039.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39040,audio_clips/39040.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39041,audio_clips/39041.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39042,audio_clips/39042.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39043,audio_clips/39043.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39048,audio_clips/39048.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39049,audio_clips/39049.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39050,audio_clips/39050.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39051,audio_clips/39051.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39056,audio_clips/39056.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39057,audio_clips/39057.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39058,audio_clips/39058.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39059,audio_clips/39059.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39060,audio_clips/39060.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39067,audio_clips/39067.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39076,audio_clips/39076.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39077,audio_clips/39077.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39080,audio_clips/39080.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39081,audio_clips/39081.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39082,audio_clips/39082.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39083,audio_clips/39083.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39084,audio_clips/39084.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39090,audio_clips/39090.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39091,audio_clips/39091.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39093,audio_clips/39093.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39094,audio_clips/39094.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39095,audio_clips/39095.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39099,audio_clips/39099.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39101,audio_clips/39101.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39102,audio_clips/39102.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39105,audio_clips/39105.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39112,audio_clips/39112.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39116,audio_clips/39116.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39117,audio_clips/39117.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39121,audio_clips/39121.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39122,audio_clips/39122.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39131,audio_clips/39131.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39132,audio_clips/39132.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39133,audio_clips/39133.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39134,audio_clips/39134.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39136,audio_clips/39136.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39139,audio_clips/39139.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39142,audio_clips/39142.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39152,audio_clips/39152.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39153,audio_clips/39153.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39154,audio_clips/39154.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39155,audio_clips/39155.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39158,audio_clips/39158.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39173,audio_clips/39173.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39174,audio_clips/39174.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39175,audio_clips/39175.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39183,audio_clips/39183.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39188,audio_clips/39188.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39189,audio_clips/39189.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39190,audio_clips/39190.npy,1,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39218,audio_clips/39218.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39236,audio_clips/39236.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39252,audio_clips/39252.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39263,audio_clips/39263.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39273,audio_clips/39273.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39321,audio_clips/39321.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39334,audio_clips/39334.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39338,audio_clips/39338.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39362,audio_clips/39362.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39368,audio_clips/39368.npy,0,train,0bd23c6f-d061-4fb6-95cb-be013d55eace
39385,audio_clips/39385.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39404,audio_clips/39404.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39405,audio_clips/39405.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39406,audio_clips/39406.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39407,audio_clips/39407.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39409,audio_clips/39409.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39411,audio_clips/39411.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39412,audio_clips/39412.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39413,audio_clips/39413.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39414,audio_clips/39414.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39415,audio_clips/39415.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39416,audio_clips/39416.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39426,audio_clips/39426.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39432,audio_clips/39432.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39433,audio_clips/39433.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39434,audio_clips/39434.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39437,audio_clips/39437.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39471,audio_clips/39471.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39513,audio_clips/39513.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39658,audio_clips/39658.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39661,audio_clips/39661.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39676,audio_clips/39676.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39679,audio_clips/39679.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39688,audio_clips/39688.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39772,audio_clips/39772.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39810,audio_clips/39810.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39837,audio_clips/39837.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39840,audio_clips/39840.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39846,audio_clips/39846.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39847,audio_clips/39847.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39848,audio_clips/39848.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
39855,audio_clips/39855.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39880,audio_clips/39880.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39883,audio_clips/39883.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39884,audio_clips/39884.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39887,audio_clips/39887.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39900,audio_clips/39900.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39930,audio_clips/39930.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39937,audio_clips/39937.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39963,audio_clips/39963.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39968,audio_clips/39968.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39971,audio_clips/39971.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
39991,audio_clips/39991.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
40001,audio_clips/40001.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
40025,audio_clips/40025.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
40052,audio_clips/40052.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40054,audio_clips/40054.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40057,audio_clips/40057.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40058,audio_clips/40058.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40059,audio_clips/40059.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40060,audio_clips/40060.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40070,audio_clips/40070.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
40075,audio_clips/40075.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40076,audio_clips/40076.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40077,audio_clips/40077.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40078,audio_clips/40078.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40079,audio_clips/40079.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40080,audio_clips/40080.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40082,audio_clips/40082.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40084,audio_clips/40084.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40085,audio_clips/40085.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40086,audio_clips/40086.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40088,audio_clips/40088.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40089,audio_clips/40089.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40090,audio_clips/40090.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40097,audio_clips/40097.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
40100,audio_clips/40100.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40103,audio_clips/40103.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
40130,audio_clips/40130.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
40156,audio_clips/40156.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
40212,audio_clips/40212.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40222,audio_clips/40222.npy,0,train,1042ea39-9256-4593-a4c6-a0d0393da739
40228,audio_clips/40228.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40244,audio_clips/40244.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40245,audio_clips/40245.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40246,audio_clips/40246.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40247,audio_clips/40247.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40249,audio_clips/40249.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40250,audio_clips/40250.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40251,audio_clips/40251.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40252,audio_clips/40252.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40253,audio_clips/40253.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40254,audio_clips/40254.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40256,audio_clips/40256.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40258,audio_clips/40258.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40259,audio_clips/40259.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40260,audio_clips/40260.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40261,audio_clips/40261.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40262,audio_clips/40262.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40263,audio_clips/40263.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40264,audio_clips/40264.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40265,audio_clips/40265.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40266,audio_clips/40266.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40267,audio_clips/40267.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40268,audio_clips/40268.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40269,audio_clips/40269.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40270,audio_clips/40270.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40271,audio_clips/40271.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40272,audio_clips/40272.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40273,audio_clips/40273.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40274,audio_clips/40274.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40275,audio_clips/40275.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40276,audio_clips/40276.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40277,audio_clips/40277.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40278,audio_clips/40278.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40279,audio_clips/40279.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40280,audio_clips/40280.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40281,audio_clips/40281.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40282,audio_clips/40282.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40283,audio_clips/40283.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40285,audio_clips/40285.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40286,audio_clips/40286.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40287,audio_clips/40287.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40289,audio_clips/40289.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40291,audio_clips/40291.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40294,audio_clips/40294.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40295,audio_clips/40295.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40298,audio_clips/40298.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40299,audio_clips/40299.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40300,audio_clips/40300.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40303,audio_clips/40303.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40304,audio_clips/40304.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40305,audio_clips/40305.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40307,audio_clips/40307.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40308,audio_clips/40308.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40309,audio_clips/40309.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40311,audio_clips/40311.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40312,audio_clips/40312.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40313,audio_clips/40313.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40314,audio_clips/40314.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40317,audio_clips/40317.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40318,audio_clips/40318.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40319,audio_clips/40319.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40320,audio_clips/40320.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40321,audio_clips/40321.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40322,audio_clips/40322.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40324,audio_clips/40324.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40325,audio_clips/40325.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40327,audio_clips/40327.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40345,audio_clips/40345.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40347,audio_clips/40347.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40350,audio_clips/40350.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40351,audio_clips/40351.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40353,audio_clips/40353.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40354,audio_clips/40354.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40356,audio_clips/40356.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40357,audio_clips/40357.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40358,audio_clips/40358.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40359,audio_clips/40359.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40360,audio_clips/40360.npy,1,train,1042ea39-9256-4593-a4c6-a0d0393da739
40408,audio_clips/40408.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40429,audio_clips/40429.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40460,audio_clips/40460.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40463,audio_clips/40463.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40475,audio_clips/40475.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40596,audio_clips/40596.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40624,audio_clips/40624.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40643,audio_clips/40643.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40649,audio_clips/40649.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40650,audio_clips/40650.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40651,audio_clips/40651.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40652,audio_clips/40652.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40678,audio_clips/40678.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40703,audio_clips/40703.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40704,audio_clips/40704.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40714,audio_clips/40714.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40724,audio_clips/40724.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40808,audio_clips/40808.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40813,audio_clips/40813.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40838,audio_clips/40838.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40842,audio_clips/40842.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40856,audio_clips/40856.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40886,audio_clips/40886.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40887,audio_clips/40887.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40890,audio_clips/40890.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40892,audio_clips/40892.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40899,audio_clips/40899.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40900,audio_clips/40900.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40901,audio_clips/40901.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40923,audio_clips/40923.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40955,audio_clips/40955.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40958,audio_clips/40958.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40982,audio_clips/40982.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40984,audio_clips/40984.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40985,audio_clips/40985.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40986,audio_clips/40986.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40987,audio_clips/40987.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
40988,audio_clips/40988.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
41012,audio_clips/41012.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
41013,audio_clips/41013.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
41053,audio_clips/41053.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
41055,audio_clips/41055.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
41166,audio_clips/41166.npy,0,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
41194,audio_clips/41194.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
41195,audio_clips/41195.npy,1,train,14c123f4-06ab-4b51-aa26-95b0e3adf6eb
